Time [s],Ship0_X [m],Ship0_Y [m],Ship0_Speed_Smoothed [m/s],Ship0_Heading_Smoothed [deg],Ship0_YawRate_Smoothed [deg/s],Ship0_Rudder_Smoothed [deg],Ship0_Thrust_Smoothed [N],Ship0_Thrust_Raw [N],Ship1_X [m],Ship1_Y [m],Ship1_Speed_Smoothed [m/s],Ship1_Heading_Smoothed [deg],Ship1_YawRate_Smoothed [deg/s],Ship1_Rudder_Smoothed [deg],Ship1_Thrust_Smoothed [N],Ship1_Thrust_Raw [N],Ship2_X [m],Ship2_Y [m],Ship2_Speed_Smoothed [m/s],Ship2_Heading_Smoothed [deg],Ship2_YawRate_Smoothed [deg/s],Ship2_Rudder_Smoothed [deg],Ship2_Thrust_Smoothed [N],Ship2_Thrust_Raw [N],Ship3_X [m],Ship3_Y [m],Ship3_Speed_Smoothed [m/s],Ship3_Heading_Smoothed [deg],Ship3_YawRate_Smoothed [deg/s],Ship3_Rudder_Smoothed [deg],Ship3_Thrust_Smoothed [N],Ship3_Thrust_Raw [N]
10.0,276.24494902812097,1152.2644584492573,4.7564506604681185,-2.4202825887876926,-0.04240510387064734,-5.946138407014826,17932814.625653334,19397991.375225242,1488.5184040272677,287.16785919465144,4.915104405926674,91.90970171054748,-0.04654250443037461,-5.43023590834256,19307932.19457595,19555268.82623876,2716.3731268104825,1154.2721939722148,4.690827428199705,176.90195538850003,-0.053915140772357505,-7.646729704228573,18415947.104849935,20653546.189397916,462.8730580203793,2584.0326702567077,4.954070376167541,-43.08120112762309,-0.038491792159587875,-3.982913220566293,22023797.793805413,23722754.191930227
10.5,278.1001506442251,1152.1648058168294,4.706389424044007,-2.441635222777791,-0.044388830907534496,-6.207705391690689,18278086.19609169,19210756.457662538,1488.4764183895738,289.1256674863679,4.872037703781859,91.8863158702282,-0.04865681812940178,-5.662529420058702,19693603.020052526,20391624.31592676,2714.5362739361894,1154.3986883515863,4.644117204767392,176.87477501965532,-0.05652535543541883,-7.982770675942466,18772738.311756507,20268117.730627608,464.5078927989712,2582.4754865895266,4.929924427803895,-43.10053424811994,-0.04026204183648195,-4.170408760724721,22418871.625532378,23402180.69957485
11.0,279.94022872679545,1152.063281715978,4.657248594993044,-2.4639631761300986,-0.04633112610792647,-6.460194182384525,18579405.14271017,17513005.295753513,1488.4339481585528,291.07722140218823,4.829792989525438,91.86188163622452,-0.05072625070857348,-5.885876649799589,20034318.937255926,19308519.18215416,2712.6958171630945,1154.5263595820638,4.598331297083644,176.84630036969907,-0.05908439190022059,-8.304348075974572,19084378.840873253,20083034.803768396,466.1394641307282,2580.9206091448473,4.9062144442103435,-43.12074291136115,-0.04199987128353633,-4.351805220157572,22760732.035960957,22377126.409115016
11.5,281.77501603643407,1151.961864556459,4.609045662705463,-2.487255089654336,-0.048230473116514676,-6.7036703800080195,18839533.12335676,19768040.98162038,1488.392108421582,293.03111821661594,4.788385243691779,91.83641015216628,-0.05275053471683212,-6.1003315078044995,20332725.670465894,21532184.797526143,2710.854264417493,1154.6556517091772,4.553484165100376,176.81654551400658,-0.06158981665536361,-8.611595298854176,19353619.266154215,19926825.76275318,467.77251963216827,2579.3680441407896,4.882947121973545,-43.141820863572974,-0.04370563835749189,-4.5271602666527215,23053161.955261838,22984109.612201594
12.0,283.6094313596406,1151.8613467933178,4.561795804161496,-2.5114970157615524,-0.05008569879011708,-6.938231980807317,19061248.659735452,18785254.30112761,1488.3513435753248,294.986940219737,4.7478272536904145,91.8099150207534,-0.05472978000411342,-6.305971590588824,20591491.882478334,20149793.12425987,2709.0097753583577,1154.7862395269538,4.509588106977911,176.78552798640473,-0.0640398475184735,-8.904682854976173,19583340.487510763,20355648.883782797,469.40261875696154,2577.818729275467,4.860128208996429,-43.163760242580516,-0.045380139367840286,-4.696538494582306,23299957.446464982,21986517.649730045
12.5,285.44039215878456,1151.760040585555,4.515511975103551,-2.5366728246500063,-0.05189600276936068,-7.164000636806826,19247337.671162933,19093834.725299835,1488.3094413574397,296.94854101275837,4.708129718023377,91.78241191767593,-0.05666444825019318,-6.502895960940717,20813314.70403459,21362282.431899987,2707.165781977787,1154.9152334357138,4.466653375984907,176.75326825313275,-0.06643333677161559,-9.183813188621732,19776507.640224602,18924387.557909165,471.0262352864331,2576.2724989268368,4.83776254458991,-43.18655192384676,-0.047024598868558476,-4.860008105750881,23504860.056903142,22497371.44855175
13.0,287.266361853241,1151.657639857667,4.470205009088435,-2.5627646127567556,-0.053660978805479535,-7.381119300047941,19400583.619728487,18697196.547806717,1488.266537854923,298.9082698767865,4.669301357105906,91.75391822037193,-0.058555328295096194,-6.691218115862987,21000904.122889258,19087532.24683691,2705.3161907584044,1155.0436596551986,4.424688293547039,176.71978919234695,-0.06876977099756831,-9.449209473179682,19936126.189330563,20765441.352456976,472.644153908144,2574.7313582242277,4.8158540899275595,-43.21018585121353,-0.04864060964734528,-5.017643008690074,23671501.52053333,21684898.647647478
13.5,289.0819936204847,1151.5571270924713,4.425883707894837,-2.5897531069371778,-0.05538062438933248,-7.589751167485276,19523724.2265886,17370279.23566502,1488.2256292579634,300.86429022536333,4.631349014872892,91.72445265730903,-0.06040349759064941,-6.871059448270123,21156928.72392212,20595524.12756811,2703.469274156029,1155.1724988341293,4.383699359926979,176.68511558860635,-0.07104925777112112,-9.70110584299702,20065202.77389949,18353854.351339094,474.25817364310325,2573.1936824284157,4.794405950676247,-43.23465134646963,-0.05023005581530204,-5.169521872964772,23803357.417343605,22417528.6697014
14.0,290.89957375143734,1151.457029855166,4.382554921693443,-2.6176180584685502,-0.05705535438405366,-7.790072887875467,19619397.842138287,20170782.504215565,1488.1853252174697,302.8262282814506,4.594277748346087,91.69403498207565,-0.062210249514206804,-7.042548916498381,21283965.759029265,21148418.17514086,2701.628386480755,1155.301671598904,4.343691356331181,176.6492736504385,-0.07327247065951241,-9.9397441548171,20166702.911288407,19221227.002875432,475.8703140772261,2571.6551508318744,4.773420400901176,-43.25993739304798,-0.05179503839246518,-5.315724540525001,23903723.666766208,22894001.44128545
14.5,292.72626539764923,1151.3553275293762,4.340223638487923,-2.6463386215680087,-0.058686003969682446,-7.9822686772313025,19690141.294162717,19914347.990536217,1488.1448426659763,304.7925676386878,4.5580909217415595,91.66268567520821,-0.06397700190672265,-7.205822432241422,21384501.900746465,20392315.860600118,2699.7953576990953,1155.4336098846384,4.304667427811801,176.6122905577225,-0.07544055595530566,-10.165375991295113,20243493.613547105,18770349.132802587,477.4843713132423,2570.113894477283,4.75289891877169,-43.28603289034023,-0.053337793692084606,-5.456331140468851,23975729.314680487,23162504.691827357
15.0,294.55935479235836,1151.2520403131566,4.298893100852988,-2.67589371168141,-0.06027379955579133,-8.16653070164151,19738453.019678514,19761352.5811825,1488.1076123849891,306.7631819583804,4.522790312011084,91.6304256753912,-0.06570520339881102,-7.361021742785809,21460956.512790363,21479427.437040623,2697.970395930414,1155.566982972345,4.266629148867852,176.57419404425806,-0.07755502607375175,-10.37826721734535,20298298.320408482,18847667.78400138,479.0949382146423,2568.5747308125233,4.732842234527362,-43.312926876278446,-0.05486060850516909,-5.59142238365047,24022359.092023738,21732922.958298247
15.5,296.38828439448116,1151.1457365774484,4.258564933883169,-2.706262339347017,-0.06182030692232115,-8.343063040078022,19766833.636970676,18567053.468934026,1488.0750571553672,308.72834379422005,4.488376211113098,91.5972761404864,-0.06739623297584607,-7.508300774872026,21515681.669406172,19578524.897388145,2696.151553431728,1155.699052840577,4.229576581929368,176.53501201954631,-0.07961767535704561,-10.578697663173578,20333674.30031594,18440422.27230864,480.6976411997109,2567.0395901804,4.713250373937995,-43.34060871693223,-0.05636573892112776,-5.721080183247177,24046436.20953799,22096908.42081034
16.0,298.2025363017241,1151.038517313151,4.219239248982794,-2.737423915967048,-0.0633273849134108,-8.512086484514914,19777740.931078367,17313219.212835357,1488.045402165961,310.6805248846701,4.4548475058726025,91.56325823782305,-0.06905131420552864,-7.647835874126036,21550924.1949551,19340949.09621293,2694.3316189488123,1155.8313735804982,4.19350833787948,176.4947722325361,-0.08163053310441568,-10.766953430646899,20352000.88822931,19879740.42447925,482.2997988835066,2565.501631060138,4.6941226876167494,-43.369068262872844,-0.057855330239400024,-5.845390307433453,24050585.708516076,23578321.51006053
16.5,300.009529283295,1150.932339882505,4.180914710247212,-2.769358528323143,-0.06479717566275987,-8.673838091097489,19773498.691940404,18751888.099563938,1488.0162013273523,312.6270162297184,4.422201729174539,91.52839296236192,-0.07067149256078747,-7.779828903430522,21568759.86803313,20275842.961660177,2692.512277475541,1155.966267039748,4.158421647595689,176.4535019789155,-0.08359582145558535,-10.94332234780763,20355493.260894757,19118676.87571081,483.89779006197597,2563.9620333234034,4.675457880511442,-43.39829597292811,-0.05933134646484414,-5.964446413637755,24037242.881621134,22441098.032387264
17.0,301.81501691094,1150.8284436518295,4.143588585503815,-2.8020471791433446,-0.06623214045562663,-8.82856063279208,19756240.5646498,18200173.871316686,1487.985014858493,314.5744266570485,4.39043510288479,91.49270098076734,-0.0722576902304417,-7.904499602862922,21571056.85430553,20211277.558101606,2690.701038010551,1156.10285217728,4.124312440270742,176.41122785247367,-0.08551588948155973,-11.108097471858027,20346224.574178122,18324209.661542922,485.4945408178175,2562.42067948277,4.657254051300058,-43.42828300666356,-0.06079553093239874,-6.078353913883455,24008693.293098304,23466201.55902186
17.5,303.6155042577687,1150.7254343429777,4.107256807578606,-2.835471991481055,-0.06763510499212182,-8.976488434303509,19727909.9417557,17919570.22148195,1487.9535277459186,316.5294539725648,4.359542600257526,91.45620249909238,-0.07381079409586286,-8.022074214951948,21559501.887248535,21482278.871423338,2688.8999351110683,1156.240648319862,4.091175409275729,176.36797554012503,-0.08739314243026189,-11.261581289322173,20326107.65778764,18364305.054121196,487.0970208672882,2560.876495561707,4.639508738521534,-43.45902128745274,-0.06224942407043116,-6.187228895851843,23967099.078353655,23190624.190231513
18.0,305.41718724593886,1150.6223680336286,4.071914046327513,-2.8696163751377246,-0.06900926226411337,-9.117838850371598,19690271.409500185,19108186.238250114,1487.9235233834347,318.49616297294756,4.329518036530556,91.41891715167117,-0.07533171417274709,-8.132780556958492,21535663.87168422,21765347.098398887,2687.1056762926733,1156.3787470945203,4.0590040587110945,176.32376965938099,-0.08922999702184725,-11.40408532969475,20296850.79644361,18580913.696981877,488.704204727916,2559.3282258973763,4.622218976401035,-43.49050353833788,-0.06369443387283645,-6.291190822201458,23914519.34859586,23475184.57163028
18.5,307.2132586944625,1150.5187635844136,4.0375537833310595,-2.904465153901265,-0.07035811368940949,-9.252810307340361,19644917.10159268,17208630.185119644,1487.8952461790095,320.47063279842683,4.300354180034157,91.3808639088614,-0.07682139000843465,-8.236850372101461,21501061.453200478,21115267.99769396,2685.3141720722806,1156.5157202823725,4.027790745262092,176.27863363637962,-0.09102886877029644,-11.53592442164186,20259938.807517964,18596241.922575947,490.3111297372082,2557.777030409861,4.605381359110194,-43.522723293054256,-0.06513190235173075,-6.390358051671057,23852929.75674752,22971885.576460026
19.0,309.0101205839936,1150.4136066791955,4.004168385631667,-2.940004653021745,-0.07168536373120961,-9.381583254595862,19593273.321614552,19637689.303583324,1487.8702886210392,322.4482992067296,4.272042865486822,91.34206100143342,-0.0782807694323856,-8.334523758437935,21457197.571403097,21208936.950393118,2683.524590726902,1156.652978892928,3.997526728911481,176.23258962203877,-0.09279217076984983,-11.65740789584393,20216643.074678212,18743215.145432346,491.9131059042755,2556.22980083319,4.588992097725722,-43.5556748846486,-0.06656312768812765,-6.484849125748081,23784216.03308836,21672524.336528197
19.5,310.80558597998237,1150.3079812320732,3.9717491788511965,-2.9762227471164495,-0.07299479356871408,-9.504320445775697,19536610.850380797,17497038.48248216,1487.8469849158455,324.42317229723375,4.244575090572045,91.30252585962106,-0.07971079602089921,-8.4260528287586,21405545.923767522,19995462.50979451,2681.728046658904,1156.7931300786472,3.9682022366287115,176.1856584434689,-0.09452228858492626,-11.768835757378856,20168051.465987068,20542416.250275213,493.5065418389065,2554.689584137393,4.573047053088053,-43.589353414124744,-0.06798936144315317,-6.574782384101885,23710124.914542813,21551821.74465705
20.0,312.6009367022684,1150.2010961011,3.9402865221759287,-3.013108869567391,-0.07429013170680547,-9.621164988161592,19476060.873383317,19190140.58243347,1487.8228198661084,326.3948280741926,4.217941089485652,91.26227506512123,-0.0811124349349892,-8.511699461992789,21347507.78317415,20190192.51393435,2679.9340970712005,1156.9363707460668,3.9398065387623067,176.1378595874426,-0.09622151581983288,-11.870504315126677,20115118.17752334,18109210.48423024,495.09414867567295,2553.1545835924503,4.5575417427710105,-43.62375470154541,-0.06941180255436058,-6.660272077357948,23632199.541770197,21910074.89665912
20.5,314.39582817311725,1150.0920490767458,3.9097698831473546,-3.050653985401951,-0.07557492241490342,-9.732239897193676,19412627.801477708,18246947.207660455,1487.7975391356692,328.3647566952628,4.192130389862922,91.2213243146442,-0.08248673708119474,-8.591724853810266,21284365.517264217,19990722.09778418,2678.143113428985,1157.0817633740453,3.9123280257176347,176.08921121245564,-0.09789197843177291,-11.962714306591245,20058692.942907553,19545857.451533858,496.6782855605133,2551.622667380427,4.542471338546639,-43.65887522203881,-0.07083158083047117,-6.741424695955933,23551751.13698963,21974454.48704735
21.0,316.185693002185,1149.9801645117504,3.8801879082232245,-3.0888505305755527,-0.0768523893560879,-9.837652782310501,19347199.34645942,18369530.14071824,1487.7725541506793,330.32490907096866,4.167131860177025,91.17968839395142,-0.08383489826175035,-8.66637902330021,21217246.65547632,18698742.58550139,2676.3521814842848,1157.2283612532374,3.88575427248535,176.03973018572748,-0.09953558838405123,-12.045772713559305,19999511.31880335,18926814.875993196,498.2566040781595,2550.0926704391336,4.527830669670031,-43.69471202921329,-0.07224971451038291,-6.818338406926559,23469873.735343557,22066097.03437587
21.5,317.96727958674785,1149.86564559053,3.8515284827230674,-3.127692321442155,-0.0781253076241968,-9.937503725825719,19280546.026129026,17833163.905002896,1487.7488233064473,332.28546906242786,4.142933749006259,91.13738116163704,-0.08515826866808025,-8.735897773088436,21147099.443862613,21256270.13630883,2674.5589860627,1157.3755194362761,3.860072098757792,175.98943214139354,-0.1011540380532706,-12.119987704150438,19938192.188539468,19488880.251545593,499.8317931267317,2548.5611499637102,4.513614234019512,-43.73126266857489,-0.07366703641097978,-6.89110702306325,23387475.571283363,22883170.627596702
22.0,319.74850147176346,1149.7477150379577,3.8237787786006474,-3.16717443893923,-0.07939590603015254,-10.031893707811237,19213316.931123387,19720952.632473238,1487.7289532086368,334.24953117271065,4.1195237267697795,91.09441554216795,-0.0864583055525066,-8.800507027568841,21074710.616006136,20670627.69241702,2672.758925740571,1157.525757300691,3.8352676370981973,175.93833155614868,-0.1027488120999767,-12.185664513656574,19875265.29126261,20348866.823340714,501.4075178377971,2547.0248035349214,4.499816219039373,-43.76852508365495,-0.07508410979530947,-6.9598254242641495,23305326.03489608,23371118.669593036
22.5,321.5285278986814,1149.627252478337,3.7969253031493673,-3.2072930925661187,-0.08066581631297184,-10.120931944417778,19146067.15003683,18415135.329753626,1487.7112826882947,336.21779542081777,4.096888944587306,91.05080352787162,-0.08773649807825909,-8.860429584699366,21000775.080604903,21157310.1348972,2670.954894349039,1157.679415391112,3.8113264115752177,175.88644183870517,-0.10432119055463407,-12.243108877837651,19811216.793381784,19640241.91968851,502.9823961737131,2545.487860805204,4.486430535796414,-43.806497517654996,-0.0765011717420956,-7.024591316691906,23224111.377834436,22158229.542411298
23.0,323.3050690706775,1149.505957562457,3.770953955649626,-3.248045469548151,-0.08193607879183733,-10.204738708718244,19079297.977928143,18593464.19254214,1487.6939025908985,338.19141704107193,4.07501610688866,91.00655618965635,-0.08899431073717316,-8.915886398241248,20925957.42724791,20786993.545208693,2669.1451755559547,1157.8337614362651,3.7882334219127416,175.8337754296165,-0.10587225267207677,-12.292630579014022,19746529.136984818,19965062.52892735,504.5489677176585,2543.95427839838,4.473450853712661,-43.84517841345868,-0.07791811681063254,-7.085504682235971,23144453.331323087,21881305.264676202
23.5,325.073779988329,1149.3827365456739,3.745850079944633,-3.2894295746267406,-0.08320719679867786,-10.283444590832659,19013459.34257427,17949907.675630823,1487.678630579532,340.163578657087,4.053891543976352,90.96168369629103,-0.09023316344818459,-8.967093081164943,20850908.24116627,20118277.63561045,2667.3319465766995,1157.988353529223,3.765973225571248,175.780343908269,-0.10740290529697158,-12.334537799085707,19681691.011249486,19216435.272237547,506.11355098577747,2542.4190266513724,4.460870620834586,-43.884566314805014,-0.07933450515786689,-7.1426700784843895,23066888.001766853,23405362.610643044
24.0,326.83723301887477,1149.2584601414271,3.7215985038272845,-3.331444065701219,-0.08447921742836288,-10.3571910664221,18948926.30388428,18609640.433593977,1487.6670388183472,342.1348682693115,4.033501273668745,90.91619534209322,-0.09145442292940524,-9.014261659976437,20776253.14796969,21009820.061934672,2665.527312630524,1158.1437544875548,3.744530008095188,175.7261581041368,-0.10891392197782117,-12.369128945500215,19617171.711440172,17806408.6254364,507.6735194221875,2540.886368683078,4.448683076257083,-43.92465977123831,-0.08074959231327668,-7.1961996764135945,22991860.817218512,21394139.28203575
24.5,328.5975922601062,1149.1344370715065,3.6981835720736194,-3.3740880901039185,-0.08575182818355308,-10.426129637546598,18885989.768321227,18143214.46160132,1487.6572832178438,344.09881175687036,4.013831047624967,90.87009958289286,-0.09265939537181948,-9.057606551413272,20702576.64872548,19111887.587524865,2663.7309525449164,1158.29930784805,3.7238876286248432,175.67122820970943,-0.11040596055798867,-12.396689679500147,19553361.77256924,18444223.269859098,509.22378631803764,2539.361066618655,4.436881259361119,-43.96545724914326,-0.08216238872017706,-7.246213036826239,22919726.84471925,21419860.31039999
25.0,330.3602092574207,1149.0105955751792,3.675589185082152,-3.4173611256698364,-0.08702446593897926,-10.490415315941833,18824869.621348,19157085.73153236,1487.6461594786974,346.06529609503133,3.994866387082477,90.82340408015946,-0.09384934782979831,-9.097342868724258,20630408.266505636,21373291.176887278,2661.933071106554,1158.4581906200879,3.704029644869375,175.6155638928081,-0.11187954958831871,-12.417494471576868,19490528.536305454,20103472.7254554,510.7688813183434,2537.8391673831616,4.425458006121906,-44.00695705074954,-0.08357173860482571,-7.2928356140024855,22850719.269284554,22188916.43905601
25.5,332.1228015272677,1148.8871246777842,3.6537988484286226,-3.4612628300323434,-0.08829641728425569,-10.550198160724417,18765737.53447171,17922912.247030135,1487.634519261158,348.030279997821,3.976592619074594,90.77611575319503,-0.09502556208025723,-9.133675830602977,20560218.42952855,19097489.59083975,2660.1313346894444,1158.6204279603858,3.684939345220631,175.5591744062915,-0.11333505335393251,-12.431812194166827,19428850.727917507,19593102.03325749,512.3136108428154,2536.3144886843484,4.414405941564522,-44.0491572424786,-0.0849763991992862,-7.336198282423983,22784940.40071911,23134765.7495328
26.0,333.88360869464594,1148.761202795062,3.6327957270893365,-3.5057929008068167,-0.0895668802525928,-10.605620289635874,18708731.32054267,18908773.113300074,1487.6247737430258,349.9880532345589,3.9589949143723224,90.72824083928468,-0.09618937280448807,-9.166793119906712,20492415.549380675,19794213.33373266,2658.336148618089,1158.7841838657455,3.6665997969787134,175.50206869341017,-0.11477263921528962,-12.439912086195847,19368482.64995468,18043620.345989216,513.8566428532368,2534.7902166511208,4.403717488655511,-44.0920555934449,-0.08637511343289786,-7.376437108906318,22722409.03425973,21820307.10047725
26.5,335.6445406797075,1148.6319043518445,3.6125626957418073,-3.550950948577692,-0.09083497673417262,-10.6568223875275,18653963.07218961,18915150.786125716,1487.6177378059058,351.9457372549139,3.942058317515185,90.67978496162888,-0.09734214958881197,-9.196866700047245,20427333.34658966,20714523.880943786,2656.5432888919186,1158.9492837722778,3.6489938895878193,175.4442554873188,-0.11619227243783917,-12.442064997903772,19309558.365005556,19597824.65828615,515.4028239599254,2533.263611833145,4.393384892983613,-44.135649524361384,-0.08776668298636563,-7.413690179280667,22663105.73306427,23251542.622821774
27.0,337.4014737007764,1148.5012315035765,3.593082384607071,-3.596736383923906,-0.09209974504462574,-10.70395228064157,18601534.363712735,18001293.79473871,1487.612193079927,353.8961183868307,3.925767770427448,90.63075320472615,-0.09848523955347127,-9.22405742589101,20365231.226985436,18662456.991580054,2654.746297893613,1159.117022618799,3.6321043679479095,175.3857434035174,-0.11759373840653249,-12.438541990971862,19252174.67369927,19838837.672189515,516.9519612116286,2531.7318541699224,4.383400255853017,-44.179936066579195,-0.08915003637497614,-7.448092450566848,22606995.829650495,22909366.851193886
27.5,339.1599557152182,1148.3698247745863,3.5743372221697114,-3.643148319119012,-0.09336015604326897,-10.747165389219505,18551545.60241435,19273340.875288732,1487.6087626335227,355.83943120874073,3.910108131909984,90.58115019662337,-0.09961990913467939,-9.248516216353877,20306296.147594012,20045875.17488936,2652.955153978977,1159.287157417772,3.615913869761682,175.32654102427801,-0.11897667397446195,-12.429615289877596,19196412.67275238,18173628.728041995,518.4964065760895,2530.2033198264016,4.373755571436703,-44.22491183055733,-0.09052426963295415,-7.479773325346845,22554045.076207664,21128154.266647488
28.0,340.91143887970105,1148.2376620487291,3.5563094739088266,-3.6901854846225715,-0.09461515936535143,-10.786619648497078,18504090.176542282,17043104.400305137,1487.6054597674297,357.78408274764064,3.895064191800239,90.53098019711645,-0.10074729987419612,-9.270382088547697,20250632.895425342,20165832.71087979,2651.1680105595537,1159.45848416417,3.600404961268018,175.26665697442778,-0.12034060425543561,-12.415560611572673,19142349.042231925,19299826.86838568,520.0398935849721,2528.6758466138635,4.364442754344934,-44.27057298274601,-0.0918886564300769,-7.508854988052924,22504201.872234065,22641596.93636579
28.5,342.65882460074357,1148.106163993043,3.5389812735932096,-3.7378461600347475,-0.0958637370416408,-10.822470346196987,18459234.077809233,18480457.991174314,1487.6033338224972,359.7227622012244,3.8806206889720047,90.4802471905959,-0.10186839095815464,-9.28977812367188,20198272.632459227,18864071.050332446,2649.3774681841664,1159.629809223079,3.58556016428375,175.20609998818617,-0.12168499763620035,-12.39665459555154,19090040.761911016,19350416.96390587,521.5775806384526,2527.150497000891,4.355453651204149,-44.3169152297022,-0.0932426344847112,-7.535450183018833,22457358.515807934,21228321.269119114
29.0,344.40436976047374,1147.9736954404066,3.522334646682763,-3.786128118823089,-0.09710494464725551,-10.854865648102717,18416992.080363963,18021600.325804412,1487.603884205626,361.6516021193298,3.8667623294090534,90.42895498182124,-0.1029839483774148,-9.306809966187787,20149174.30258644,19165911.338168763,2647.594386960082,1159.8016675288975,3.571361983711071,175.1448789670803,-0.12300933338446243,-12.37316764094891,19039522.0928633,17546001.27673438,523.1146774025966,2525.6238879261196,4.346780046662812,-44.36393380824474,-0.09458576461230837,-7.559662806740358,22413340.07145908,22993739.87487061
29.5,346.14882144389503,1147.839235172867,3.5063515349743577,-3.8350285858651714,-0.09833792498097518,-10.883945867799952,18377331.343970876,18641874.884897947,1487.6090089668376,363.58186273187965,3.8534737943353154,90.377107292504,-0.1040944468199411,-9.321572152354092,20103211.27686741,21297443.061226748,2645.81590160266,1159.974500683243,3.5577929316500345,175.08300302925596,-0.1243131521828007,-12.345359237939919,18990791.950782705,19110058.828952584,524.651362641623,2524.095798981449,4.33841367438306,-44.411623480588496,-0.09591767117528979,-7.581589081160828,22371922.881240748,21842139.654694136
30.0,347.89513002029133,1147.703480869381,3.491013829103478,-3.8845442066971114,-0.09956189380809738,-10.90984578736919,18340200.47140854,18570527.568012923,1487.618652761682,365.50499165570795,3.8407397490426254,90.32470785621908,-0.10519998312206524,-9.334159464558168,20060197.188266534,18685490.74289605,2644.0347579581603,1160.1483630577852,3.544835543826836,175.02048155073527,-0.12559607409991888,-12.313476585204889,18943795.403241917,19090689.647379845,526.1860127611883,2522.5641114041955,4.330346236075693,-44.4599785336426,-0.09723797433245489,-7.60131845034834,22332863.300998393,23098952.306065287
30.5,349.6318471048054,1147.5664252431225,3.4763034022343167,-3.934671027317926,-0.10077611433145374,-10.932695990320594,18305543.81592119,16793993.21511462,1487.6310092448193,367.4226091267641,3.828544855879314,90.2717605088951,-0.10630022524065426,-9.344675479120548,20019921.939526927,20474899.905132942,2642.2493931698555,1160.3246352484412,3.5324724046906613,174.95732419931358,-0.12685779049219995,-12.277753644650268,18898449.662574857,19616449.980566822,527.7188484370851,2521.0276876380835,4.322569425480338,-44.50899278197435,-0.09854621318690114,-7.618938960687452,22295928.76674155,22786511.82277462
31.0,351.3638938104755,1147.4283552990278,3.4622021316644993,-3.9854044834599094,-0.10197987264461143,-10.952623593426239,18273277.692610435,18557960.61805491,1487.644581318337,369.3417228097639,3.8168737844266323,90.21826927201172,-0.10739442813074808,-9.353233952730395,19982157.390109256,20224977.86274072,2640.458672640601,1160.502875220285,3.520686189861212,174.89354096182836,-0.1280980360078172,-12.238410986002286,18854696.675066307,19396549.554239005,529.2512308039255,2519.488517998862,4.315074954619259,-44.55865957427418,-0.09984178434245083,-7.634544004912943,22260928.430302285,22770701.694443643
31.5,353.09216854373847,1147.28827623332,3.4486919082589655,-4.036739398370903,-0.10317245566011694,-10.96975359534137,18243263.39323372,17694013.71276601,1487.6598076403584,371.2591560176523,3.8057112266402373,90.1642384256992,-0.10848150757835957,-9.359955701327666,19946670.58175633,19911471.633302607,2638.6738909947853,1160.6842474240864,3.5094597121271645,174.82914216547312,-0.12931654362856335,-12.195658047123459,18812527.092265505,18086706.196340937,530.7871435648696,2517.9458831352686,4.307854582817959,-44.60897180345273,-0.10112393621594476,-7.648231904517506,22227733.912601177,22991557.428804167
32.0,354.8150752375705,1147.1460928141787,3.435754645869426,-4.088669988336621,-0.10435313046171288,-10.98421187637748,18215313.565711245,18071796.53019298,1487.675564243946,373.1809218272223,3.7950419226195784,90.1096725692068,-0.10956013832410955,-9.364964795550053,19913249.16036442,20883231.426967096,2636.8944416274485,1160.867517250492,3.4987759514432413,174.764138493693,-0.13051299281925985,-12.149697929988358,18771957.53810835,18848163.382906955,532.3180008375889,2516.4069845476015,4.300900144459017,-44.6599219207118,-0.10239181442200636,-7.660099641106972,22196274.199328758,20958271.580322858
32.5,356.5445982061044,1147.0028308332285,3.4233722981765644,-4.141189875371761,-0.10552113263048613,-10.996127418194893,18189218.743595563,19500093.085081622,1487.6939064291405,375.0969528788513,3.7848506893962317,90.05457666666172,-0.1106288473677255,-9.368386515291592,19881711.297154922,18833194.862176634,2635.1106347787045,1161.0531489631712,3.4886180693995428,174.69854099702184,-0.13168697051844563,-12.100730717364048,18733004.614981927,19894838.23615203,533.8417316331585,2514.8715021202233,4.294203562279929,-44.71150195403332,-0.10364450815307288,-7.67023991649269,22166494.523269393,22159624.741488125
33.0,358.28086316497973,1146.8581491675013,3.411526891741128,-4.194292106702322,-0.10667567250115657,-11.005629346567472,18164791.863611747,18664507.659364305,1487.7149947659768,377.0036472667768,3.7751224389550844,89.99895607663558,-0.11168608848750851,-9.370349754580944,19851886.120577767,19576538.760584906,2633.327172549422,1161.2422837794122,3.478969428435109,174.63236109903633,-0.13283795413366342,-12.048954922671639,18695706.600042988,18825804.8247692,535.3645138455817,2513.332172680603,4.287756844209418,-44.76370353152908,-0.10488106501132176,-7.67874495711635,22138318.582964513,23174137.43760497
33.5,360.0116727821549,1146.7117585880264,3.4002005725454665,-4.247969180829149,-0.10781594666186871,-11.012843412497974,18141905.84006517,17351824.39946589,1487.737373003169,378.9046745496232,3.7658421770416415,89.94281656472133,-0.11273030851465109,-9.370990424045711,19823572.510588054,19361548.652494486,2631.550152439194,1161.4332016448761,3.4698136175183802,174.56561059745616,-0.13396531069320441,-11.99457091736014,18660152.65247187,18334746.09133479,536.8848996733859,2511.7925050792146,4.281552083496247,-44.816517910005345,-0.10610049175995871,-7.685711314844139,22111666.87261221,21773024.973787576
